Julia,Marin,JuMa,45134124,false
Carlos,Navarro,CaNa,12352144,true
Carlos,Cuenca,CaCu,22215523,false
Pascual,Cuenca,PaCu,52252321,false
Carlos,Ballesteros,CaBa,22335325,false
Javier,Morcillo,JaMo,24134131,false
Andres,Lozano,AnLo,53135324,false
Ramon,Lozano,RaLo,33235151,false
Manuela,Cano,MaCa,42543524,false
Beatriz,Blazquez,BeBl,32113421,false
Manuela,Morcillo,MaMo,24521312,false
Raul,Moya,RaMo,11524531,false
Fernando,Rubio,FeRu,51432552,false
Carmen,Molina,CaMo,42535534,false
Ruben,Sanchez,RuSa,45151131,false
Laura,Arenas,LaAr,21423231,true
Teresa,Alarcon,TeAl,31341135,false
Pedro,Hernandez,PeHe,45223254,false
Joaquin,Perez,JoPe,32253215,false
Cristina,Requena,CrRe,33335523,false
Juan,Ortiz,JuOr,34541552,false
Miguel,Saez,MiSa,33222131,false
Antonia,Gomez,AnGo,44554142,true
Enrique,Navarro,EnNa,32431342,false
Rafael,Romero,RaRo,54151234,true
Francisca,Gomez,FrGo,21224523,true
Angel,Nuñez,AnNu,41443542,false
Carlos,Cebrian,CaCe,13212513,false
Enrique,Cano,EnCa,31314251,false
Santiago,Muñoz,SaMu,51115352,false
Julia,Requena,JuRe,43213222,false
Teresa,Muñoz,TeMu,24221553,false
Laura,Ramirez,LaRa,54335233,false
Jorge,Torres,JoTo,32211245,false
Juana,Pardo,JuPa,35344342,false
Maria,Rodenas,MaRo,15323414,false
Angeles,Romero,AnRo,23445121,true
Angel,Requena,AnRe,14315315,false
Manuela,Requena,MaRe,45541143,false
Carlos,Muñoz,CaMu,45243132,false
Vicente,Alfaro,ViAl,52521212,false
Alvaro,Moreno,AlMo,42122221,false
Pascual,Cuenca,PaCu,21521131,false
Carlos,Lopez,CaLo,51153145,false
Francisco,Blazquez,FrBl,31511422,false
Francisco,Torres,FrTo,43135543,false
Alicia,Saez,AlSa,52541224,false
Carmen,Blazquez,CaBl,32121143,false
Isabel,Arenas,IsAr,52154221,false
Raul,Romero,RaRo,14222232,false
Alvaro,Castillo,AlCa,41432143,false
Francisca,Fernandez,FrFe,12423212,false
Lucia,Rodenas,LuRo,54523542,false
Andres,Corcoles,AnCo,25324211,false
Josefa,Moya,JoMo,45521342,false
Amparo,Saez,AmSa,54513425,false
Pablo,Morcillo,PaMo,44153452,false
Raquel,Sanchez,RaSa,12343414,false
Juan,Torres,JuTo,23342334,false
Luis,Rodriguez,LuRo,33423533,false
Ivan,Fernandez,IvFe,51245511,false
Alejandro,Ballesteros,AlBa,14525134,false
Adrian,Navarro,AdNa,12532353,false
Pascual,Pardo,PaPa,52152134,false
Irene,Calero,IrCa,54122145,false
Lucia,Martinez,LuMa,35121455,false
Alfonso,Corcoles,AlCo,51432121,false
Raquel,Blazquez,RaBl,55225551,false
Alfonso,Ortiz,AlOr,13231342,false
Cristina,Rodenas,CrRo,55131315,false
Fernando,Serrano,FeSe,45442214,false
Beatriz,Nuñez,BeNu,52152452,true
Francisco,Romero,FrRo,21452321,false
Manuel,Moya,MaMo,14334541,false
Angela,Fernandez,AnFe,44131445,false
Alejandro,Rodenas,AlRo,24535432,false
Jose,Ballesteros,JoBa,44251134,true
Antonia,Perez,AnPe,23553451,false
Emilio,Ruiz,EmRu,21243532,false
Julian,Requena,JuRe,33312245,false
Pablo,Requena,PaRe,21225331,true
Paula,Arenas,PaAr,45141213,false
Mercedes,Rodriguez,MeRo,51233312,false
Andrea,Navarro,AnNa,11453435,false
Javier,Diaz,JaDi,52452252,false
Maria,Molina,MaMo,21213314,false
Andrea,Cuenca,AnCu,13341223,false
Miguel,Cuenca,MiCu,42234114,false
Ana,Nuñez,AnNu,42251132,false
Beatriz,Corcoles,BeCo,21455514,false
Raquel,Blazquez,RaBl,14551253,false
Alvaro,Nuñez,AlNu,21145555,true
Pablo,Rodriguez,PaRo,32335421,false
Jorge,Ramirez,JoRa,22323311,false
Rafael,Cebrian,RaCe,11311253,false
Alejandro,Sanchez,AlSa,54511434,false
Raquel,Picazo,RaPi,51221311,false
Mercedes,Jimenez,MeJi,44231213,false
Vicente,Sanchez,ViSa,44453233,false
Enrique,Molina,EnMo,33445215,false
Teresa,Romero,TeRo,54243122,false
Santiago,Calero,SaCa,22141421,false
Joaquin,Alfaro,JoAl,51233222,false
Teresa,Pardo,TePa,25223121,false
Joaquin,Collado,JoCo,22342213,false
Rocio,Perez,RoPe,35112545,false
Isabel,Saez,IsSa,44224125,true
Vicente,Morcillo,ViMo,54121435,false
Carlos,Diaz,CaDi,33234343,false
Andrea,Marin,AnMa,33111521,false
Marta,Hernandez,MaHe,23425115,false
Sergio,Jimenez,SeJi,23552522,false
Luis,Cuenca,LuCu,55341525,false
Marta,Valero,MaVa,34151333,false
Antonio,Rubio,AnRu,21435153,false
Francisco,Castillo,FrCa,43415554,false
Juan,Molina,JuMo,51435325,false
Pilar,Diaz,PiDi,31244435,false
Ivan,Garcia,IvGa,55415411,false
Isabel,Requena,IsRe,42354435,false
Manuela,Sanchez,MaSa,45455254,false
Antonia,Blazquez,AnBl,51111444,false
Maria,Perez,MaPe,53333123,false
Diego,Jimenez,DiJi,15122222,false
Rocio,Romero,RoRo,31253124,false
Carlos,Moya,CaMo,33542534,false
David,Tovar,DaTo,15112511,false
Manuel,Pardo,MaPa,51144334,false
Pablo,Nuñez,PaNu,11422451,false
Rafael,Alarcon,RaAl,14125233,false
Alvaro,Blazquez,AlBl,15222223,false
David,Tovar,DaTo,12344534,false
Alfonso,Castillo,AlCa,51554215,false
Raquel,Ramirez,RaRa,24114143,false
Juana,Lopez,JuLo,53244544,false
Andrea,Jimenez,AnJi,25314521,false
Luis,Calero,LuCa,11551345,true
Alejandro,Gonzalez,AlGo,41434333,false
Maria,Hernandez,MaHe,23532123,false
Antonio,Ruiz,AnRu,15245452,false
Diego,Ruiz,DiRu,34525151,true
Mario,Arenas,MaAr,31213323,false
Paula,Ballesteros,PaBa,51512331,false
Manuela,Sanchez,MaSa,42521553,false
Adrian,Cano,AdCa,43443542,false
Julian,Morcillo,JuMo,35135452,false
Rocio,Gomez,RoGo,12334523,false
Andres,Cano,AnCa,44252542,false
Pedro,Perez,PePe,11344315,true
Alicia,Rodenas,AlRo,24354525,false
Santiago,Muñoz,SaMu,33333113,false
Pilar,Ballesteros,PiBa,14153554,false
Paula,Corcoles,PaCo,55451541,false
Ana,Lozano,AnLo,23115132,false
Pascual,Ortiz,PaOr,52544252,true
Manuela,Garcia,MaGa,21225542,false
Javier,Martinez,JaMa,51245524,false
David,Rodriguez,DaRo,35214435,false
Juana,Perez,JuPe,35555411,false
Juan,Arenas,JuAr,53155211,false
Rafael,Requena,RaRe,11111254,false
Beatriz,Ballesteros,BeBa,55142121,false
Angel,Ballesteros,AnBa,55324424,false
David,Corcoles,DaCo,12344223,false
Antonio,Gil,AnGi,51444135,false
Josefa,Garcia,JoGa,11122232,false
Andres,Martinez,AnMa,45254451,false
Daniel,Gomez,DaGo,33415111,false
Beatriz,Marin,BeMa,14444314,false
Julian,Molina,JuMo,35415222,false
Alicia,Garrido,AlGa,14212344,false
Miguel,Arenas,MiAr,32153213,false
Josefa,Rubio,JoRu,52344213,false
Adrian,Ortiz,AdOr,25515434,false
Irene,Fernandez,IrFe,33432535,true
Josefa,Torres,JoTo,54541451,false
Antonio,Jimenez,AnJi,55154151,false
Amparo,Ballesteros,AmBa,34554321,false
Angeles,Navarro,AnNa,32134411,false
Josefa,Collado,JoCo,35312425,false
Angeles,Arenas,AnAr,43524535,false
Irene,Rodenas,IrRo,53333211,false
Juana,Fernandez,JuFe,23423233,false
Julia,Alfaro,JuAl,15534524,false
Javier,Alarcon,JaAl,21145535,true
Elena,Corcoles,ElCo,53225423,false
Luis,Lozano,LuLo,54152444,true
Ruben,Alarcon,RuAl,13522453,false
Irene,Rodenas,IrRo,15324153,false
Andres,Pardo,AnPa,21123133,false
Maria,Muñoz,MaMu,53315315,false
Pedro,Ortiz,PeOr,13232435,false
Juan,Cano,JuCa,22333213,false
Enrique,Gil,EnGi,23254131,false
Julian,Garcia,JuGa,12432125,false
Francisco,Garrido,FrGa,54225421,false
Daniel,Sanchez,DaSa,54223413,false
Josefa,Corcoles,JoCo,54231434,false
Carmen,Ballesteros,CaBa,52123144,false
Isabel,Torres,IsTo,11355512,true
Miguel,Jimenez,MiJi,22433133,false
Carlos,Cuenca,CaCu,42555132,true
Maria,Cuenca,MaCu,11412455,false
Antonia,Alarcon,AnAl,12354334,false
Beatriz,Fernandez,BeFe,32515125,false
Andres,Moya,AnMo,14225342,false
Elena,Ortega,ElOr,55454512,false
Andrea,Ruiz,AnRu,54322551,false
Francisco,Gomez,FrGo,23242422,false
Julian,Romero,JuRo,31531454,true
Juan,Morcillo,JuMo,33215213,false
Ruben,Castillo,RuCa,55111544,false
Pablo,Molina,PaMo,11315233,false
Juana,Valero,JuVa,42455413,false
Diego,Diaz,DiDi,55531453,false
Maria,Picazo,MaPi,52212542,false
David,Lopez,DaLo,33332232,false
Laura,Gomez,LaGo,33425422,false
Jesus,Ortiz,JeOr,53155331,false
Angeles,Collado,AnCo,43111124,true
Maria,Requena,MaRe,12534344,false
Fernando,Castillo,FeCa,45211554,false
Pedro,Gomez,PeGo,45112241,false
Francisco,Moreno,FrMo,53324322,false
Andres,Martinez,AnMa,51324333,false
Pablo,Gonzalez,PaGo,45352132,false
Daniel,Rodenas,DaRo,22522421,false
Juana,Corcoles,JuCo,44523132,false
Ruben,Moreno,RuMo,55215221,true
Juana,Ortiz,JuOr,21134121,true
Marta,Rodriguez,MaRo,45431222,false
Javier,Sanchez,JaSa,32254421,false
Emilio,Garrido,EmGa,13344124,false
Vicente,Calero,ViCa,25311344,false
Isabel,Sanchez,IsSa,43423543,false
Enrique,Nuñez,EnNu,51234522,false
Alicia,Tovar,AlTo,12223125,false
Teresa,Picazo,TePi,12411454,false
Amparo,Fernandez,AmFe,41223512,false
Jorge,Gil,JoGi,31214524,false
Cristina,Cebrian,CrCe,35432122,false
Rafael,Blazquez,RaBl,41422114,true
Alejandro,Cuenca,AlCu,32541145,false
Pablo,Rubio,PaRu,12442421,false
Raul,Moya,RaMo,42212244,false
Isabel,Hernandez,IsHe,44554554,false
Josefa,Tovar,JoTo,22121452,false
Carlos,Saez,CaSa,24343134,false
Fernando,Castillo,FeCa,15323341,false
Marta,Cano,MaCa,53322144,false
Rafael,Ortega,RaOr,23443315,false
Carmen,Castillo,CaCa,13215513,false
Ana,Valero,AnVa,11521243,true
Juan,Garcia,JuGa,12455431,false
Juana,Perez,JuPe,14135335,false
Raquel,Blazquez,RaBl,32213351,false
Irene,Lopez,IrLo,13245131,false
Andrea,Ramirez,AnRa,13234413,false
Marta,Moreno,MaMo,41354552,false
Jose,Moya,JoMo,55342433,false
Raquel,Valero,RaVa,21325542,true
Pablo,Rodriguez,PaRo,44355212,false
Amparo,Requena,AmRe,45443315,false
Rafael,Navarro,RaNa,15551323,false
Rafael,Rubio,RaRu,34441441,false
Juan,Ruiz,JuRu,25243312,false
Laura,Perez,LaPe,14113251,false
Raul,Romero,RaRo,11233415,false
Raul,Torres,RaTo,53442213,false
Santiago,Moya,SaMo,54451341,false
Manuel,Garrido,MaGa,11352235,false
Adrian,Rodenas,AdRo,14354313,false
Antonio,Calero,AnCa,21424313,false
Alfonso,Martinez,AlMa,14435124,true
Jesus,Castillo,JeCa,24453324,false
Sergio,Ramirez,SeRa,24513425,false
Juan,Cuenca,JuCu,45213431,false
Paula,Corcoles,PaCo,43223221,false
Juana,Diaz,JuDi,33324144,false
Isabel,Lozano,IsLo,54335455,false
Miguel,Castillo,MiCa,35124344,false
Jose,Perez,JoPe,25521225,false
Mercedes,Tovar,MeTo,55321223,false
Juana,Moreno,JuMo,11321435,false
Jorge,Gonzalez,JoGo,33314425,false
Alejandro,Martinez,AlMa,43524124,false
Manuela,Fernandez,MaFe,14325451,true
Alfonso,Ortiz,AlOr,23314133,false
Marta,Valero,MaVa,41212215,false
Isabel,Ruiz,IsRu,11332512,false
Rafael,Rodriguez,RaRo,55133341,false
Teresa,Navarro,TeNa,45451432,false
Juan,Gil,JuGi,53412411,false
Manuela,Garcia,MaGa,51513322,false
Rafael,Torres,RaTo,51343131,false
Francisca,Martinez,FrMa,33243245,false
Juan,Serrano,JuSe,14551441,false
Andrea,Moreno,AnMo,13132511,false
Pascual,Castillo,PaCa,45114443,false
Pascual,Gomez,PaGo,25142312,true
Raquel,Gonzalez,RaGo,45551411,true
Ana,Romero,AnRo,52551455,false
Carlos,Corcoles,CaCo,11124132,false
Vicente,Corcoles,ViCo,31223353,false
Francisca,Pardo,FrPa,11121454,false
Mercedes,Lopez,MeLo,35212443,false
Lucia,Nuñez,LuNu,34415344,false
Vicente,Fernandez,ViFe,33445345,false
Cristina,Gomez,CrGo,34224424,false
Andrea,Pardo,AnPa,42153212,false
Miguel,Torres,MiTo,44545531,false
Manuela,Collado,MaCo,42213431,false
Laura,Ortiz,LaOr,22222554,false
Alejandro,Ramirez,AlRa,43534242,false
Marta,Corcoles,MaCo,35211444,false
Alejandro,Sanchez,AlSa,35432213,false
Juana,Picazo,JuPi,24153253,false
Carlos,Collado,CaCo,23145244,true
Javier,Ruiz,JaRu,44451252,false
Juan,Arenas,JuAr,42215515,false
Amparo,Rodriguez,AmRo,52211155,false
Ramon,Perez,RaPe,42443445,false
Santiago,Ballesteros,SaBa,22514333,false
Carlos,Calero,CaCa,51134151,false
Jose,Martinez,JoMa,14515434,false
Lucia,Ramirez,LuRa,31253321,false
Raquel,Cuenca,RaCu,55342314,false
Julia,Blazquez,JuBl,51252434,false
Irene,Diaz,IrDi,53115331,false
Mario,Cuenca,MaCu,24435343,false
David,Cebrian,DaCe,53235442,false
Pedro,Alarcon,PeAl,52441115,false
Josefa,Cano,JoCa,41352413,false
Lucia,Muñoz,LuMu,21153515,false
Andres,Saez,AnSa,25442135,false
Juan,Saez,JuSa,44112131,false
Carlos,Ruiz,CaRu,52132155,false
Paula,Ortega,PaOr,12455123,true
Juan,Tovar,JuTo,45143254,false
Juan,Hernandez,JuHe,44431212,false
Ruben,Requena,RuRe,21554153,false
Javier,Ruiz,JaRu,24235132,false
Paula,Serrano,PaSe,21543243,false
Maria,Jimenez,MaJi,54422251,false
Alberto,Requena,AlRe,15121145,false
Alejandro,Ruiz,AlRu,45355124,false
Alicia,Navarro,AlNa,43454441,false
Juan,Lopez,JuLo,44332544,false
Mario,Ballesteros,MaBa,51253231,false
Rafael,Tovar,RaTo,25221311,false
Alejandro,Picazo,AlPi,53415134,false
Carlos,Moreno,CaMo,44324521,false
Ana,Ballesteros,AnBa,22132424,false
Alvaro,Moya,AlMo,21131231,false
Julian,Molina,JuMo,34452133,false
Paula,Blazquez,PaBl,44145115,false
Julian,Pardo,JuPa,42141535,false
Angela,Gil,AnGi,13423122,false
Cristina,Hernandez,CrHe,51235221,false
Manuela,Calero,MaCa,11144123,false
Marta,Lozano,MaLo,31134355,false
Julia,Gomez,JuGo,22552113,false
Fernando,Pardo,FePa,54512531,false
Raul,Cuenca,RaCu,32115142,false
Diego,Cebrian,DiCe,45533355,false
Ruben,Requena,RuRe,35555141,false
Diego,Nuñez,DiNu,44532233,false
Jesus,Collado,JeCo,12551223,false
Irene,Sanchez,IrSa,53554452,true
Irene,Moreno,IrMo,51222234,false
Manuela,Sanchez,MaSa,55532111,false
David,Castillo,DaCa,22155412,false
Javier,Lozano,JaLo,51143412,false
Luis,Ramirez,LuRa,45233323,false
Pilar,Diaz,PiDi,55233232,false
Antonio,Garcia,AnGa,54433454,false
Francisca,Collado,FrCo,21453111,false
Laura,Arenas,LaAr,13423144,false
Alvaro,Torres,AlTo,24124312,true
Manuel,Tovar,MaTo,53123325,false
Daniel,Collado,DaCo,35232442,true
Javier,Marin,JaMa,51421431,false
Pedro,Molina,PeMo,42354423,false
Enrique,Arenas,EnAr,54151133,true
Juan,Serrano,JuSe,13543122,false
Pablo,Rodenas,PaRo,23225114,true
Laura,Serrano,LaSe,42331155,true
Pablo,Ramirez,PaRa,33314125,false
Javier,Arenas,JaAr,55452423,false
Jose,Rubio,JoRu,23143513,false
Alvaro,Cuenca,AlCu,44453214,false
David,Moreno,DaMo,13544122,false
Lucia,Tovar,LuTo,13115351,true
Mercedes,Gonzalez,MeGo,35145421,false
Elena,Corcoles,ElCo,11243411,false
Raul,Alfaro,RaAl,44255444,false
Alicia,Tovar,AlTo,42114441,false
Alicia,Perez,AlPe,25255323,false
Alicia,Diaz,AlDi,41444115,false
Ana,Diaz,AnDi,43543423,false
Teresa,Morcillo,TeMo,24554351,false
Carlos,Perez,CaPe,23545324,false
Joaquin,Moreno,JoMo,45451211,false
Irene,Garcia,IrGa,31143115,false
Julian,Fernandez,JuFe,25242331,false
Angel,Serrano,AnSe,21532115,false
Josefa,Muñoz,JoMu,14142544,false
Maria,Rodriguez,MaRo,41544333,false
Mario,Ortiz,MaOr,44234314,false
Mario,Arenas,MaAr,21232113,false
Luis,Rubio,LuRu,34334322,false
Manuel,Collado,MaCo,43454424,true
Daniel,Ruiz,DaRu,15123122,false
Beatriz,Ramirez,BeRa,15433315,false
Jose,Lopez,JoLo,23511352,false
Ana,Garcia,AnGa,45513214,false
Alejandro,Torres,AlTo,51534344,false
Alicia,Arenas,AlAr,14131343,false
David,Gomez,DaGo,53444245,false
Jorge,Fernandez,JoFe,35235221,false
Julia,Fernandez,JuFe,54411434,false
Alejandro,Nuñez,AlNu,52323222,false
David,Lozano,DaLo,33244445,false
Laura,Jimenez,LaJi,14343433,false
Lucia,Garrido,LuGa,11242432,false
Laura,Perez,LaPe,24255242,false
Rafael,Sanchez,RaSa,53242545,false
Maria,Rubio,MaRu,15242454,false
Angel,Navarro,AnNa,45115555,false
Josefa,Cebrian,JoCe,42342224,false
Pilar,Cebrian,PiCe,42133225,false
Diego,Ramirez,DiRa,32234225,false
Alberto,Cano,AlCa,31231321,false
Emilio,Garrido,EmGa,53152532,false
Cristina,Sanchez,CrSa,42342331,false
Pascual,Alfaro,PaAl,32553452,false
Angela,Ramirez,AnRa,11154123,false
Julia,Garcia,JuGa,33545414,false
Joaquin,Garcia,JoGa,51234245,false
Miguel,Moya,MiMo,35342132,true
Juana,Alarcon,JuAl,44211411,false
Alberto,Alarcon,AlAl,33551253,false
Diego,Castillo,DiCa,33441134,false
Manuel,Morcillo,MaMo,54223225,false
Paula,Pardo,PaPa,35313543,false
Beatriz,Arenas,BeAr,15414254,false
Raquel,Blazquez,RaBl,32125255,false
Isabel,Collado,IsCo,35351224,false
Andrea,Moreno,AnMo,11231325,false
Jorge,Lozano,JoLo,51234135,false
Andres,Tovar,AnTo,54313255,false
Javier,Rodenas,JaRo,34512344,false
Teresa,Rodenas,TeRo,12321424,false
Ivan,Morcillo,IvMo,22212342,true
Mercedes,Sanchez,MeSa,45215544,false
Jesus,Nuñez,JeNu,53423345,false
Antonio,Castillo,AnCa,32454324,false
Manuel,Alarcon,MaAl,22314244,false
Luis,Rodenas,LuRo,44435153,false
Beatriz,Hernandez,BeHe,51532435,false
Angeles,Castillo,AnCa,13212123,true
David,Garcia,DaGa,14142453,true
Antonio,Ruiz,AnRu,51334542,false
Julia,Ruiz,JuRu,55454113,false
Ramon,Lopez,RaLo,33514521,false
Carlos,Blazquez,CaBl,13345154,false
Javier,Blazquez,JaBl,14545133,false
Teresa,Rodenas,TeRo,13255525,false
Alfonso,Rodenas,AlRo,32511222,false
Juana,Pardo,JuPa,13323322,true
Francisca,Saez,FrSa,44245522,false
Carlos,Ramirez,CaRa,51332433,false
Santiago,Ortiz,SaOr,14145225,false
Miguel,Blazquez,MiBl,53424311,true
Amparo,Martinez,AmMa,23123322,true
Alberto,Moreno,AlMo,34222314,false
Ana,Moya,AnMo,44514354,false
Raul,Gonzalez,RaGo,32554544,false
Raul,Romero,RaRo,43423455,false
Juan,Saez,JuSa,35412531,false
Sergio,Blazquez,SeBl,31451323,false
Adrian,Martinez,AdMa,25115552,false
Julian,Serrano,JuSe,55121224,false
Francisco,Gil,FrGi,44511211,false
Manuela,Arenas,MaAr,22423111,false
Laura,Fernandez,LaFe,35544352,false
Alberto,Cuenca,AlCu,52452453,false
Maria,Ortiz,MaOr,32524432,false
Emilio,Ramirez,EmRa,24425345,true
Daniel,Serrano,DaSe,11222225,true
Angel,Ruiz,AnRu,53532121,false
Jesus,Nuñez,JeNu,24545525,false
Enrique,Navarro,EnNa,31125515,false
Andrea,Torres,AnTo,52432321,true
Enrique,Rubio,EnRu,52445214,false
Angeles,Ramirez,AnRa,43131355,false
David,Morcillo,DaMo,44122152,false
Rafael,Valero,RaVa,52323244,false
Adrian,Hernandez,AdHe,21425125,false
Jorge,Pardo,JoPa,15243155,false
Jose,Rodenas,JoRo,23332153,false
Santiago,Requena,SaRe,53224434,true
Vicente,Pardo,ViPa,32435114,true
Alicia,Garrido,AlGa,12443432,false
Emilio,Cano,EmCa,32451244,false
Andrea,Cano,AnCa,42443122,false
Manuel,Picazo,MaPi,13323153,false
David,Moreno,DaMo,14241452,false
Miguel,Marin,MiMa,13431541,false
Amparo,Torres,AmTo,12125144,false
Andres,Torres,AnTo,53333424,false
Ivan,Muñoz,IvMu,32131223,false
Paula,Diaz,PaDi,12315352,false
Ivan,Gonzalez,IvGo,11133355,false
Juan,Rubio,JuRu,53533243,true
Julia,Gonzalez,JuGo,52255442,false
Julian,Perez,JuPe,55352453,false
Teresa,Valero,TeVa,45234135,false
Alberto,Gomez,AlGo,34124111,false
Alberto,Jimenez,AlJi,11232335,false
Manuela,Alfaro,MaAl,25123513,false
Josefa,Garrido,JoGa,43352334,false
Pilar,Garrido,PiGa,51224522,false
Ramon,Jimenez,RaJi,22132141,false
Elena,Navarro,ElNa,25143322,false
Antonio,Tovar,AnTo,25331512,false
Antonia,Cano,AnCa,44443143,false
Pascual,Lozano,PaLo,21341324,false
Carlos,Jimenez,CaJi,15413514,false
Joaquin,Picazo,JoPi,42252431,false
Francisca,Castillo,FrCa,15342243,false
Ana,Valero,AnVa,22243223,false
Alicia,Blazquez,AlBl,31412111,false
Cristina,Gonzalez,CrGo,13515333,false
Elena,Romero,ElRo,52244421,false
Manuel,Hernandez,MaHe,13551231,false
David,Gomez,DaGo,34533343,false
Andres,Rubio,AnRu,35555415,false
Fernando,Castillo,FeCa,11335114,false
Beatriz,Blazquez,BeBl,45423552,false
Juana,Garcia,JuGa,12543551,false
Mario,Cuenca,MaCu,24521434,false
Cristina,Marin,CrMa,11114135,false
Juan,Collado,JuCo,23552312,false
Elena,Torres,ElTo,52241525,false
Javier,Lozano,JaLo,32123132,false
Andres,Marin,AnMa,55524351,false
Amparo,Saez,AmSa,22131425,false
Pilar,Picazo,PiPi,13543111,false
Santiago,Morcillo,SaMo,24432451,false
Diego,Morcillo,DiMo,52233453,false
Isabel,Garcia,IsGa,34145331,false
Rocio,Castillo,RoCa,21534521,false
Enrique,Morcillo,EnMo,24445442,false
Josefa,Morcillo,JoMo,14441513,false
Jose,Diaz,JoDi,14235455,false
Julia,Garcia,JuGa,24432125,false
Josefa,Rodriguez,JoRo,42552511,false
Teresa,Garrido,TeGa,52311235,false
Elena,Muñoz,ElMu,15355142,true
Marta,Torres,MaTo,32313312,false
Javier,Calero,JaCa,23342552,false
Adrian,Ballesteros,AdBa,34553141,false
Pedro,Diaz,PeDi,23424125,false
Pilar,Sanchez,PiSa,13243535,false
Raquel,Romero,RaRo,22313232,false
Jose,Gonzalez,JoGo,44354333,false
Raquel,Cebrian,RaCe,33241321,false
Francisca,Cuenca,FrCu,31151523,false
Laura,Valero,LaVa,55542241,false
Raquel,Castillo,RaCa,31251543,false
Teresa,Moreno,TeMo,34122113,false
Andres,Ruiz,AnRu,53252341,false
Antonia,Rubio,AnRu,41115112,false
Vicente,Navarro,ViNa,43142344,false
Diego,Ortiz,DiOr,55254111,false
Miguel,Cuenca,MiCu,55413144,true
Carlos,Garrido,CaGa,22152452,false
Pablo,Castillo,PaCa,14235242,false
Antonio,Gonzalez,AnGo,42445241,false
Vicente,Rodriguez,ViRo,14442231,false
Josefa,Sanchez,JoSa,33213234,false
Angel,Ortega,AnOr,52233532,false
Andres,Ortega,AnOr,22441543,false
Josefa,Saez,JoSa,35115122,false
Francisco,Gomez,FrGo,12342532,false
Teresa,Moreno,TeMo,54545215,false
Beatriz,Rubio,BeRu,55354312,false
Isabel,Lopez,IsLo,53533225,false
Beatriz,Castillo,BeCa,33255324,true
Ruben,Requena,RuRe,44523142,false
Julian,Cano,JuCa,44431411,false
Alicia,Lopez,AlLo,45313242,false
Alejandro,Rodenas,AlRo,24234552,false
Antonio,Fernandez,AnFe,22443312,true
Isabel,Serrano,IsSe,12255455,false
Pablo,Collado,PaCo,25124211,false
Irene,Alfaro,IrAl,54135342,false
Raquel,Romero,RaRo,35315222,false
Cristina,Moya,CrMo,43114121,false
Ramon,Corcoles,RaCo,41142521,true
Adrian,Rubio,AdRu,14534513,false
Rocio,Ramirez,RoRa,42415313,false
Adrian,Collado,AdCo,41225213,false
Javier,Martinez,JaMa,53222121,false
Angel,Ramirez,AnRa,11312243,false
Jorge,Morcillo,JoMo,33212122,false
Amparo,Ortega,AmOr,34541245,false
Joaquin,Moreno,JoMo,25435551,false
Mercedes,Gonzalez,MeGo,21325151,false
Angela,Requena,AnRe,24142235,false
Mario,Corcoles,MaCo,24431132,false
Laura,Requena,LaRe,13254314,false
Paula,Torres,PaTo,22551445,false
Javier,Saez,JaSa,41331451,false
Javier,Rodriguez,JaRo,52554223,false
Marta,Cano,MaCa,44212431,false
Angel,Ruiz,AnRu,44132514,false
Juana,Gomez,JuGo,55324323,true
Raquel,Saez,RaSa,34545313,false
Irene,Romero,IrRo,13551153,false
Raquel,Alfaro,RaAl,52351553,false
Julian,Jimenez,JuJi,43253245,false
Diego,Ruiz,DiRu,51145541,false
Juana,Pardo,JuPa,21321335,false
Laura,Marin,LaMa,22322542,false
Alvaro,Ballesteros,AlBa,11353435,false
Andrea,Jimenez,AnJi,15543531,false
Irene,Perez,IrPe,32235555,false
Rocio,Alarcon,RoAl,45334255,false
Marta,Gil,MaGi,21233143,false
Alfonso,Picazo,AlPi,51241151,false
Angela,Rodriguez,AnRo,34323443,false
Andrea,Rodriguez,AnRo,45211125,false
Javier,Romero,JaRo,34455133,true
Carlos,Castillo,CaCa,52143421,true
Emilio,Blazquez,EmBl,31355351,false
Jesus,Molina,JeMo,42255442,false
Raul,Jimenez,RaJi,54543234,false
Raul,Valero,RaVa,51453411,false
Josefa,Corcoles,JoCo,21512413,false
Irene,Lopez,IrLo,41432122,false
Manuela,Rodenas,MaRo,14235252,false
Fernando,Cebrian,FeCe,52141151,false
Manuel,Serrano,MaSe,43114414,false
Jorge,Gil,JoGi,22252545,false
Alvaro,Nuñez,AlNu,22323524,false
Marta,Collado,MaCo,55551425,false
Maria,Collado,MaCo,44232451,false
